Date,Close,Open,High,Low,Volume
2020-04-02 00:00:00-04:00,180.51296997070312,175.88394513863213,184.48211228743028,175.62192011542882,56465300
2020-04-03 00:00:00-04:00,177.95098876953125,180.06657244086358,181.54165708077687,175.93245579066485,47487600
2020-04-06 00:00:00-04:00,190.67356872558594,184.8508822575957,191.80899080990113,183.5990111824351,64763500
2020-04-07 00:00:00-04:00,190.59593200683594,196.38950625379638,196.67094439344552,190.20775883032522,69904500
2020-04-08 00:00:00-04:00,194.64271545410156,192.29421883043548,195.22497522874673,190.37273640074827,45940400
2020-04-09 00:00:00-04:00,194.9241485595703,196.37012113360962,197.21440599347943,193.14822728257712,68252600
2020-04-13 00:00:00-04:00,197.03001403808594,194.08955841276125,197.4084880846765,192.8764986726815,42853900
2020-04-14 00:00:00-04:00,205.5990447998047,201.10586733080504,206.22013071883185,200.31980708414557,63959600
2020-04-15 00:00:00-04:00,203.24082946777344,202.31890722881553,205.56991254329623,200.99909792837576,47036000
2020-04-16 00:00:00-04:00,206.947998046875,205.43410181377305,208.03489486902848,203.49320616972264,64657400
2020-04-17 00:00:00-04:00,208.9276885986328,209.7816873531275,210.11163603268866,205.81255962819574,62863200
2020-04-20 00:00:00-04:00,206.45306396484375,207.0547368438581,209.50026937098204,206.28808962085137,38249100
2020-04-21 00:00:00-04:00,198.83499145507812,204.3762533006652,204.91970154171918,197.6122329127067,72932800
2020-04-22 00:00:00-04:00,204.73533630371094,202.9206039863747,206.07455876258467,202.1733551701192,40089100
2020-04-23 00:00:00-04:00,204.2986602783203,205.53111823383864,208.10281360321056,203.89107400863818,43278500
2020-04-24 00:00:00-04:00,207.52053833007812,204.73535809287702,207.9669507998311,203.3087987499552,34231900
2020-04-27 00:00:00-04:00,209.1897430419922,209.80112994607174,210.22812938334258,208.16107065649035,36451700
2020-04-28 00:00:00-04:00,205.24969482421875,210.89770771864247,210.89770771864247,204.96827149807297,46862800
2020-04-29 00:00:00-04:00,212.52809143066406,209.80113518384783,213.46942708418666,208.78216192089596,48716400
2020-04-30 00:00:00-04:00,212.44070434570312,213.44996341346996,213.53730015044033,210.92680834012467,43359500
2020-05-01 00:00:00-04:00,206.45306396484375,208.16104670958072,210.26691659398878,205.42437688982287,48795000
2020-05-04 00:00:00-04:00,208.85972595214844,205.2108484415772,209.08292474571556,204.88088501577903,32841000
2020-05-05 00:00:00-04:00,211.22763061523438,211.01413095613432,213.63433654489697,210.44157041939113,37783100
2020-05-06 00:00:00-04:00,212.52809143066406,212.91626466995055,214.50779864360095,211.66439338657074,36455200
2020-05-07 00:00:00-04:00,215.26473999023438,215.26473999023438,216.14783624200106,213.90610417361307,38624800
2020-05-08 00:00:00-04:00,218.2148895263672,216.94360529728056,218.3507516239522,215.90521905956368,31852300
2020-05-11 00:00:00-04:00,220.16546630859375,216.88536313185176,221.1941385076354,216.65245035159717,35714100
2020-05-12 00:00:00-04:00,215.5558624267578,220.76717722632623,221.35915098166424,215.5267501771394,41054100
2020-05-13 00:00:00-04:00,212.8580322265625,216.07992626235125,217.972296647054,210.30576439811082,65521200
2020-05-14 00:00:00-04:00,215.27442932128906,211.5285003589564,215.31324071640182,209.6070179319347,51549300
2020-05-15 00:00:00-04:00,216.67184448242188,212.31452933339332,216.73006897042382,211.8778308655234,55747200
2020-05-18 00:00:00-04:00,220.7089385986328,219.59292953886995,221.92199836266133,218.80686918103683,42398100
2020-05-19 00:00:00-04:00,220.15579223632812,220.97096484827551,223.0574365383976,220.01023098700128,36237300
2020-05-20 00:00:00-04:00,224.55186462402344,222.71771929275027,224.9109254895984,222.69830619497856,37417000
2020-05-21 00:00:00-04:00,222.10633850097656,224.60039595228488,225.2797063138564,221.5920024552256,43642900
2020-05-22 00:00:00-04:00,222.87301635742188,221.69876815646356,223.07680207655562,220.77684582776504,28762400
2020-05-26 00:00:00-04:00,222.27133178710938,226.46367290408017,226.66747343387314,222.0287198652807,33055300
2020-05-27 00:00:00-04:00,223.48443603515625,221.93172831002792,223.60089985023905,217.32210087455346,55665600
2020-05-28 00:00:00-04:00,223.1933135986328,222.33931472439158,226.57046808007664,222.28109022075867,42784300
2020-05-29 00:00:00-04:00,226.4636993408203,223.57176904122636,226.6966121437938,221.99963353490733,50691800
2020-06-01 00:00:00-04:00,227.1429901123047,225.5902826509089,227.5214641293547,225.14387018594522,25776000
2020-06-02 00:00:00-04:00,228.66659545898438,227.56998482345318,228.72481995151583,225.1535647284013,33383400
2020-06-03 00:00:00-04:00,229.69529724121094,229.27799697787742,230.45224535735593,228.39490071428068,37228700
2020-06-04 00:00:00-04:00,228.08432006835938,229.34590503064928,230.76275036982577,226.77420975985513,38716100
2020-06-05 00:00:00-04:00,232.60658264160156,229.239128356948,233.1985562572631,228.66656783907095,47365600
2020-06-08 00:00:00-04:00,234.41165161132812,232.4610422014243,234.53779974659906,230.87922247445542,32937300
2020-06-09 00:00:00-04:00,236.1099395751953,233.5479581179413,236.963923522375,233.3635706769349,35046300
2020-06-10 00:00:00-04:00,238.943603515625,237.80818162784797,240.49632556146045,237.28413164404017,58084400
2020-06-11 00:00:00-04:00,227.1041717529297,235.0036153291428,236.39134841313998,227.04594726099364,72919400
2020-06-12 00:00:00-04:00,228.90921020507812,232.02433905676708,233.29562318556492,224.89155728445542,72034800
2020-06-15 00:00:00-04:00,231.69439697265625,225.57087412768323,232.37370742629258,224.62953863912384,45307400
2020-06-16 00:00:00-04:00,235.6732177734375,236.57572698034966,237.16770063928394,232.03403908519945,48890100
2020-06-17 00:00:00-04:00,236.42042541503906,237.1773733130795,238.2448715322926,235.55672769507729,34749300
2020-06-18 00:00:00-04:00,237.06097412109375,236.1002255220783,237.30358605750453,235.32387917184968,30578600
2020-06-19 00:00:00-04:00,237.02215576171875,239.43856110033437,239.70058613015837,235.285046055663,49422100
2020-06-22 00:00:00-04:00,239.86465454101562,236.88990824535284,239.99102203540704,236.5982795401368,24068700
2020-06-23 00:00:00-04:00,241.9061737060547,241.468715734946,244.15180414687404,240.91460626050412,32767400
2020-06-24 00:00:00-04:00,236.91909790039062,241.14787750900786,242.38249347992428,235.41228523513777,46032400
2020-06-25 00:00:00-04:00,239.1744384765625,237.0065809852582,239.47579803585867,234.42069761580242,36940800
2020-06-26 00:00:00-04:00,233.52633666992188,238.93140641912728,239.1063984818952,233.00137531522518,52824600
2020-06-29 00:00:00-04:00,236.0733642578125,233.2833403205068,236.08309510562242,230.73635024069765,34377800
2020-06-30 00:00:00-04:00,240.70071411132812,236.005298678229,241.2451075238136,235.82059059179116,38909200
2020-07-01 00:00:00-04:00,243.5102081298828,240.7396162331236,244.5115064316905,240.19522276809528,34689200
2020-07-02 00:00:00-04:00,245.16278076171875,245.9696547653223,247.18482377672413,244.69616001475018,31956500
2020-07-06 00:00:00-04:00,251.19009399414062,248.33199855472785,251.7150257784737,248.31255169225298,34589000
2020-07-07 00:00:00-04:00,249.45962524414062,250.93728988805503,253.61066196467758,249.15826567433493,36578200
2020-07-08 00:00:00-04:00,252.74551391601562,250.7915416205816,252.77467679603038,249.35277031633393,30426300
2020-07-09 00:00:00-04:00,254.87448120117188,254.67034105064596,255.54525707726413,250.45127649218912,40312900
2020-07-10 00:00:00-04:00,256.6145324707031,254.72858779065876,256.8672971187128,252.0357839402012,32885300
2020-07-13 00:00:00-04:00,251.3358917236328,259.47266018101936,262.2724148474788,250.50957070972092,64108100
2020-07-14 00:00:00-04:00,253.11485290527344,248.79856997739697,253.5231627680569,245.71690298315883,72230500
2020-07-15 00:00:00-04:00,253.6300506591797,254.5341292141399,255.37018085676425,250.31506629044895,54523900
2020-07-16 00:00:00-04:00,251.89968872070312,250.830333980475,252.54130156484,248.49721524456814,47594100
2020-07-17 00:00:00-04:00,252.1913299560547,252.35657632859042,253.0565148684891,250.00402572727288,35137900
2020-07-20 00:00:00-04:00,259.3463439941406,252.83302336080794,259.9782262246042,251.5789897497607,40610100
2020-07-21 00:00:00-04:00,256.6437072753906,260.92109646320444,260.9308273092611,255.7979543504418,43243800
2020-07-22 00:00:00-04:00,257.54779052734375,257.13951032668575,258.4810617489902,255.23410383290144,29865500
2020-07-23 00:00:00-04:00,250.82066345214844,257.1395435371496,257.84918339044566,249.40132441112047,51363500
2020-07-24 00:00:00-04:00,248.4389190673828,246.96126911419944,249.7707398112127,244.3170744878419,54054500
2020-07-27 00:00:00-04:00,252.871826171875,250.09153349061222,253.26067435333078,249.30410628131952,36445700
2020-07-28 00:00:00-04:00,249.65406799316406,252.0844062818458,252.60936765902136,249.36243926540843,31302400
2020-07-29 00:00:00-04:00,252.53155517578125,251.19973467241903,253.39676976100927,250.7233979085862,27556900
2020-07-30 00:00:00-04:00,253.8537139892578,250.5581608437277,254.41753945044755,249.40131737971126,41774500
2020-07-31 00:00:00-04:00,258.38385009765625,258.50050158708416,258.5393953059651,253.5814993347733,53686300
2020-08-03 00:00:00-04:00,261.873779296875,260.5322280029419,262.62231270459785,260.4058456829031,32081600
2020-08-04 00:00:00-04:00,262.84588623046875,261.3682219299884,262.9431056713753,260.61968860270326,24911300
2020-08-05 00:00:00-04:00,263.4971923828125,263.33194603860886,263.95409704117526,262.4375687426111,21612100
2020-08-06 00:00:00-04:00,266.9872131347656,263.30281259152747,267.3177355273079,262.66119982934174,28048200
2020-08-07 00:00:00-04:00,263.905517578125,266.44277595650266,267.2205018391692,261.74737646293994,44969400
2020-08-10 00:00:00-04:00,262.77789306640625,264.19720231107163,264.40137208640635,259.23933596773645,35088400
2020-08-11 00:00:00-04:00,257.80059814453125,261.6113524325927,262.9043091735993,257.25620467480815,43104300
2020-08-12 00:00:00-04:00,264.2846984863281,259.96844488372733,265.23740179682113,259.9198203165459,38773400
2020-08-13 00:00:00-04:00,264.88751220703125,265.06248949043123,267.17200707494095,263.9445395124114,31895700
2020-08-14 00:00:00-04:00,264.5763854980469,265.50962721569806,265.7818239528138,263.1765080879604,30799500
2020-08-17 00:00:00-04:00,267.6482238769531,266.2969419434933,268.15372341292004,264.615167326738,24803000
2020-08-18 00:00:00-04:00,270.2243957519531,268.71759820927394,270.7007324588887,267.24966471032207,23529500
2020-08-19 00:00:00-04:00,268.40655517578125,270.1855496742297,271.2451735631831,267.89132466707525,31999400
2020-08-20 00:00:00-04:00,272.1299133300781,267.60948869126037,272.6159811335472,267.2011786827676,27723400
2020-08-21 00:00:00-04:00,274.0157470703125,272.32424129734403,274.47265180599175,271.6728976526562,34748900
2020-08-24 00:00:00-04:00,275.72674560546875,277.30160007738334,278.03070156750795,273.43249082292465,36418500
2020-08-25 00:00:00-04:00,277.89453125,274.9489630221656,278.0889701409447,274.5017891736441,34866600
2020-08-26 00:00:00-04:00,283.82464599609375,279.1486770473825,284.077410696203,277.8654511860532,42216700
2020-08-27 00:00:00-04:00,282.94000244140625,284.80651550347557,285.6619994207899,280.6652091161215,49482700
2020-08-28 00:00:00-04:00,284.37872314453125,284.18428422788605,285.010605122808,282.8233008130099,28021000
2020-08-31 00:00:00-04:00,286.6632385253906,284.9036761499229,288.4811266407027,284.4662034338776,36321000
2020-09-01 00:00:00-04:00,291.5629577636719,289.32702781065046,291.67960930314246,287.54803249926846,36216200
2020-09-02 00:00:00-04:00,294.32373046875,294.82923020903985,295.04310118901225,288.61730027652806,50836800
2020-09-03 00:00:00-04:00,279.4013977050781,289.79352597320553,290.29902562652313,276.4849919348021,110083300
2020-09-04 00:00:00-04:00,275.6781005859375,277.6029390572558,280.87903009640036,264.2263485507012,123959000
2020-09-08 00:00:00-04:00,262.4279479980469,264.6346845488834,270.4674966132915,262.1460204414466,99568600
2020-09-09 00:00:00-04:00,270.136962890625,267.95938930423506,272.24647988563646,265.39293786266256,64837900
2020-09-10 00:00:00-04:00,264.7513732910156,273.1117443596558,274.33664455902067,263.020973321815,69667500
2020-09-11 00:00:00-04:00,262.9140319824219,266.5109151783102,267.551107181133,259.46293349652933,71809000
2020-09-14 00:00:00-04:00,267.49273681640625,266.7150108222817,269.49533304205545,265.3540274165803,38525200
2020-09-15 00:00:00-04:00,271.2840881347656,271.25492526098253,272.63537051022024,267.4636033330994,41849900
2020-09-16 00:00:00-04:00,266.9580383300781,272.0812099227738,272.547815841019,266.6080838913943,42321000
2020-09-17 00:00:00-04:00,262.78765869140625,260.094824541422,266.7539582244338,259.24907145721,81570800
2020-09-18 00:00:00-04:00,259.4337463378906,264.2166651333489,264.50829386048,255.3119021026219,86251100
2020-09-21 00:00:00-04:00,260.0558776855469,255.1563083317098,260.19196117657054,252.86205400179182,57168600
2020-09-22 00:00:00-04:00,264.88751220703125,262.46687445110484,265.4707698183645,259.1130245170453,41128900
2020-09-23 00:00:00-04:00,256.7992858886719,264.5666380918823,264.7513461877098,255.91463913160763,48837300
2020-09-24 00:00:00-04:00,257.9950256347656,254.10648407111213,261.21279140531146,253.94120800108104,70631700
2020-09-25 00:00:00-04:00,263.9931335449219,258.50057349685824,264.80972386529174,256.93541979906524,55242400
2020-09-28 00:00:00-04:00,269.4759521484375,268.873203263419,269.4759521484375,264.10004442546904,58438300
2020-09-29 00:00:00-04:00,268.26080322265625,268.9121173943299,269.97174152977993,267.6969480187376,27050000
2020-09-30 00:00:00-04:00,270.0981140136719,268.45520270457723,273.2575542746662,268.1830059610881,49380800
2020-10-01 00:00:00-04:00,274.38519287109375,273.938018932668,274.9976428667722,272.0423432000648,50020200
2020-10-02 00:00:00-04:00,266.6664733886719,268.3288167042962,274.37550040070005,265.8207202924283,75497400
2020-10-05 00:00:00-04:00,272.3533935546875,268.639830074693,272.6741851081186,268.532909445953,28184600
2020-10-06 00:00:00-04:00,267.49273681640625,271.6632053124602,273.3547111404596,266.608090185897,49704200
2020-10-07 00:00:00-04:00,272.1201477050781,270.1467140770249,272.9172761669035,269.5536960702726,27539700
2020-10-08 00:00:00-04:00,273.5685729980469,274.5309773624104,274.5990339472393,272.4992183336362,25443300
2020-10-09 00:00:00-04:00,277.748779296875,275.22122148295995,277.8265667376075,274.83237328094594,30201100
2020-10-12 00:00:00-04:00,286.3231201171875,282.4540094377009,289.17147053421525,281.40411595881125,79370700
2020-10-13 00:00:00-04:00,286.3132019042969,288.13111935338384,288.77270237399443,284.9424879349419,64240000
2020-10-14 00:00:00-04:00,283.9218444824219,287.12017805170757,288.0923133898429,282.1720127406648,36949100
2020-10-15 00:00:00-04:00,282.01641845703125,279.19723240040656,282.609406669853,278.55561962880876,42514200
2020-10-16 00:00:00-04:00,280.4707336425781,283.6690370627841,285.0980769812293,280.1207495466264,40570700
2020-10-19 00:00:00-04:00,275.8919372558594,282.39552363075535,283.3579575804675,274.9101009510067,36756800
2020-10-20 00:00:00-04:00,276.4850158691406,276.63083023683436,279.6055620066509,275.0657065782281,32195400
2020-10-21 00:00:00-04:00,276.27117919921875,276.7378149009753,279.313967940713,275.78511146842976,29306100
2020-10-22 00:00:00-04:00,276.2614440917969,277.107197183575,278.0113056959904,272.99508323151997,32196200
2020-10-23 00:00:00-04:00,276.80584716796875,276.835010045689,276.9711232531973,273.92833445309356,24658500
2020-10-26 00:00:00-04:00,272.65478515625,274.51156711465376,277.3501855393105,269.04817154797377,38421100
2020-10-27 00:00:00-04:00,274.7838134765625,273.6561327796422,275.6101345533909,272.3923685448835,30559100
2020-10-28 00:00:00-04:00,264.0708923339844,270.26339050821645,270.87584059880555,263.8181276192092,53413500
2020-10-29 00:00:00-04:00,268.6884460449219,265.39289367441825,271.7020412503138,264.9262581262236,43246300
2020-10-30 00:00:00-04:00,261.873779296875,266.6955614784685,267.5704772062302,259.6281494064952,65838300
2020-11-02 00:00:00-05:00,262.45709228515625,264.2749805030707,265.8984297990548,259.5309556132236,39987400
2020-11-03 00:00:00-05:00,266.99700927734375,264.38196240763614,269.10655636699386,263.29317539383777,43604100
2020-11-04 00:00:00-05:00,278.9153747558594,275.68787806628,280.7235323828148,274.0158039701187,75728200
2020-11-05 00:00:00-05:00,286.18701171875,285.350959681068,287.1591473126169,283.86359340914055,52054200
2020-11-06 00:00:00-05:00,286.4007873535156,285.5258714532318,287.12988888162175,281.75398146774154,40959800
2020-11-09 00:00:00-05:00,280.54852294921875,289.3560664027036,290.80456817486726,280.0916181710704,86537100
2020-11-10 00:00:00-05:00,275.52252197265625,277.2237582672311,278.67222996167726,272.80052610101257,69024900
2020-11-11 00:00:00-05:00,281.6859130859375,278.0598380062387,282.16224985402624,275.4836855861475,36102900
2020-11-12 00:00:00-05:00,280.3638000488281,282.6580546648157,283.9315494684039,279.24585044524025,34414600
2020-11-13 00:00:00-05:00,282.82330322265625,282.0845006009794,283.44548402745113,279.8485717093633,24806900
2020-11-16 00:00:00-05:00,285.0301818847656,282.5220553166647,285.33154156017866,281.9096051159139,30168400
2020-11-17 00:00:00-05:00,284.1259765625,285.2244942102852,285.5550166558392,283.4843636974074,21843500
2020-11-18 00:00:00-05:00,282.0262451171875,283.5719668307642,285.1954166716599,281.93875647311745,28069600
2020-11-19 00:00:00-05:00,284.23291015625,281.47204959646143,284.5440005574916,280.80127389819023,22718400
2020-11-20 00:00:00-05:00,282.2886657714844,284.1551490172257,284.903712218684,282.2011771506418,25907300
2020-11-23 00:00:00-05:00,282.29840087890625,283.2899682639702,284.5926260837581,280.0430397279824,26875600
2020-11-24 00:00:00-05:00,286.2646789550781,283.3677051215892,286.76047744461994,281.55954772926077,24516800
2020-11-25 00:00:00-05:00,288.02423095703125,287.3340232356951,288.6658437827066,286.38132000959286,23326800
2020-11-27 00:00:00-05:00,290.6781921386719,289.99768554635295,291.80587267231186,289.59910650424797,17163100
2020-11-30 00:00:00-05:00,291.271240234375,290.9990434750165,291.6114936003786,286.5661078699083,27836200
2020-12-01 00:00:00-05:00,295.0041809082031,293.5557087503237,296.6373908206114,292.4474602264472,27521300
2020-12-02 00:00:00-05:00,295.38336181640625,293.8279391661194,295.72361515665955,291.9808877483122,23620000
2020-12-03 00:00:00-05:00,295.80133056640625,295.69440992270466,297.35675299388424,295.07222908482737,22828700
2020-12-04 00:00:00-05:00,297.0067443847656,295.8499010892647,297.1525884028372,295.16942422951945,19332100
2020-12-07 00:00:00-05:00,298.6885070800781,297.19141073126355,299.0579231618695,297.00670269036783,20851000
2020-12-08 00:00:00-05:00,299.69964599609375,298.21227994523156,300.0010056120239,296.4527171552319,18341500
2020-12-09 00:00:00-05:00,292.9140930175781,299.48573732188953,299.76763520633625,291.844738224389,48839300
2020-12-10 00:00:00-05:00,294.0903625488281,290.8725970543352,295.2180430656098,289.78381025667437,27519500
2020-12-11 00:00:00-05:00,293.43902587890625,292.4279969302338,293.5654082058919,290.15320404613044,26760400
2020-12-14 00:00:00-05:00,295.56805419921875,294.6347828583696,297.52202617208246,294.56675592771387,28804800
2020-12-15 00:00:00-05:00,298.7274475097656,297.8330700314897,298.7274475097656,295.6360348859958,25709000
2020-12-16 00:00:00-05:00,300.370361328125,299.12602939024447,301.1577885101393,298.07610670274977,25461900
2020-12-17 00:00:00-05:00,302.3340759277344,301.97439061631104,302.56737890439496,300.7689523472783,23730500
2020-12-18 00:00:00-05:00,301.4202575683594,302.97567992412934,303.2867703287261,299.0385143047853,41173400
2020-12-21 00:00:00-05:00,300.85638427734375,298.46057538259464,301.39201593472086,295.6752432106519,37095500
2020-12-22 00:00:00-05:00,301.6744079589844,301.7620551409824,302.59959247184156,298.84036352377933,26176300
2020-12-23 00:00:00-05:00,300.1551513671875,301.72311171033175,302.08344894591215,299.99932423702023,21201300
2020-12-24 00:00:00-05:00,301.4797058105469,300.4181611087976,301.927690335828,300.34026238652854,16785000
2020-12-28 00:00:00-05:00,304.5181884765625,304.0994197873139,304.99541834478566,302.2587396977082,22497700
2020-12-29 00:00:00-05:00,304.7909240722656,305.8524686790265,306.4757772853761,303.88520661709214,25871900
2020-12-30 00:00:00-05:00,304.8006896972656,305.95963005406446,306.2810031391049,304.17738105586477,18138100
2020-12-31 00:00:00-05:00,305.5506286621094,304.70334249119117,306.03757747031494,303.6223304030532,21611400
2021-01-04 00:00:00-05:00,301.2362365722656,306.88483024434055,307.0601543841722,297.21403509884624,45305900
2021-01-05 00:00:00-05:00,303.7196350097656,300.24284380975354,303.99235481940406,300.24284380975354,29323400
2021-01-06 00:00:00-05:00,299.51239013671875,298.9864772620035,303.7391009393113,297.9931126950859,52809600
2021-01-07 00:00:00-05:00,306.7581787109375,302.18084956540434,307.59571611319143,302.1516338355812,30394800
2021-01-08 00:00:00-05:00,310.7024841308594,309.05659515884645,311.05310264728894,306.85557753973075,33955800
2021-01-11 00:00:00-05:00,306.2128601074219,307.73213780533274,308.9105454395216,305.5603357156688,32746400
2021-01-12 00:00:00-05:00,305.725830078125,306.25171318073774,307.3424733178401,303.0768284361688,29266800
2021-01-13 00:00:00-05:00,307.7904968261719,305.98878096002517,308.58906998741134,305.384969417216,22898400
2021-01-14 00:00:00-05:00,306.1446533203125,308.2385267839677,309.2416399160996,305.6674233845286,23500100
2021-01-15 00:00:00-05:00,303.7196350097656,305.93040117368713,306.8945501083722,302.4730475015198,35118700
2021-01-19 00:00:00-05:00,308.15087890625,306.04725696251865,308.6572948530596,304.94674814871115,24537000
2021-01-20 00:00:00-05:00,315.3187255859375,311.7835032688777,316.26340717814026,308.24825123083036,30728100
2021-01-21 00:00:00-05:00,317.8411560058594,316.66274841883563,318.59107606023105,315.27983069016113,25130600
2021-01-22 00:00:00-05:00,316.92572021484375,316.7991087914011,317.93855216040174,316.234231628502,21609400
2021-01-25 00:00:00-05:00,319.5454406738281,320.32457637528177,321.6977751856675,313.02034635471165,39080600
2021-01-26 00:00:00-05:00,320.0129089355469,320.2661317432301,321.1523818491346,318.67867439534547,25498100
2021-01-27 00:00:00-05:00,311.092041015625,317.7437769370158,317.75349570079464,309.0760662537869,55264000
2021-01-28 00:00:00-05:00,312.93267822265625,312.2996509407603,317.89956024850744,311.676342421303,42836300
2021-01-29 00:00:00-05:00,306.34912109375,311.23807466119206,312.3483318086152,304.5961179063287,55259000
2021-02-01 00:00:00-05:00,314.0040283203125,309.80650297533276,315.0947887069185,307.77106087514983,35646000
2021-02-02 00:00:00-05:00,319.1266784667969,316.98412211628573,320.28561869806424,316.8185464885381,33930800
2021-02-03 00:00:00-05:00,317.8606872558594,321.2108972069249,321.5809830314372,317.80225578051477,24824500
2021-02-04 00:00:00-05:00,321.6199035644531,319.2630882386057,321.707550773663,317.93857217267225,22350900
2021-02-05 00:00:00-05:00,322.7106018066406,322.5742716367045,323.723463341686,320.92838278762616,22732000
2021-02-08 00:00:00-05:00,324.8726806640625,324.405228934864,325.02850781412525,322.7593399560013,20462800
2021-02-09 00:00:00-05:00,324.8045349121094,323.9377519506209,326.0705896574628,323.9280034657982,17597500
2021-02-10 00:00:00-05:00,324.0643615722656,326.2458822491427,326.70361521841494,320.8991950054441,28068700
2021-02-11 00:00:00-05:00,325.84661865234375,325.6031442727263,326.2556686873382,323.45083907878654,22046100
2021-02-12 00:00:00-05:00,327.6678161621094,324.9993168800262,327.8333620885025,323.94752068808276,20346800
2021-02-16 00:00:00-05:00,326.781494140625,328.466317374861,329.36231592909667,325.6128055430977,27080800
2021-02-17 00:00:00-05:00,325.2135009765625,323.79161931598696,326.8983539155974,321.5516675333959,31360300
2021-02-18 00:00:00-05:00,323.7916564941406,321.6101359182812,325.1551068540528,319.7889228893038,32236200
2021-02-19 00:00:00-05:00,322.3795471191406,325.14541251584143,325.2720239490943,321.3569666091645,39157700
2021-02-22 00:00:00-05:00,314.0234680175781,317.97748893259836,319.24354361575683,313.81895789328087,47256900
2021-02-23 00:00:00-05:00,313.0885925292969,308.7255208411946,314.76369749052424,302.8821355886799,97241900
2021-02-24 00:00:00-05:00,315.6694030761719,310.4200812577267,315.9810574108351,307.7126473824506,58206300
2021-02-25 00:00:00-05:00,304.664306640625,313.0008956205588,315.57196926852805,303.1158133610887,110182600
2021-02-26 00:00:00-05:00,305.94012451171875,307.60548064046935,310.7803657571243,302.7652096740757,104739800
2021-03-01 00:00:00-05:00,315.1434020996094,310.93615891948355,315.48427207539925,309.6408886766639,49164500
2021-03-02 00:00:00-05:00,310.08892822265625,315.78623399372646,315.864132708995,309.8357351072908,48370000
2021-03-03 00:00:00-05:00,301.09014892578125,308.9884432341117,309.93312497993963,301.0317174545748,86301100
2021-03-04 00:00:00-05:00,296.1622009277344,300.72003355965234,303.894948547667,292.27633014862124,139131600
2021-03-05 00:00:00-05:00,300.6227111816406,298.79177889475466,301.5284288381331,289.6858598950772,121523700
2021-03-08 00:00:00-05:00,292.11083984375,300.0773148420456,301.9666785075967,291.6920710212297,88409800
2021-03-09 00:00:00-05:00,303.6319885253906,299.4442414996281,305.5408488714228,298.9086098059808,80391100
2021-03-10 00:00:00-05:00,302.7652282714844,307.90740535131806,308.20931116744356,302.0737694398089,76798100
2021-03-11 00:00:00-05:00,309.73834228515625,307.5275761309823,311.51081299305673,306.6316071526573,53484800
2021-03-12 00:00:00-05:00,307.22564697265625,305.6674052823379,309.92336162956025,303.26190738141264,69315600
2021-03-15 00:00:00-04:00,310.5077209472656,307.5470940026406,310.6732965963562,305.90120488123756,42955700
2021-03-16 00:00:00-04:00,312.2120361328125,312.7087333504896,315.73756992039466,310.77068690659974,54925900
2021-03-17 00:00:00-04:00,313.49755859375,309.1637331141538,315.39667036052094,307.4399157415801,78258700
2021-03-18 00:00:00-04:00,303.8949890136719,308.5989009356059,309.5825469368337,303.43725599261467,82718100
2021-03-19 00:00:00-04:00,304.96624755859375,303.7293788332529,306.51474086547057,301.57707389085067,78446200
2021-03-22 00:00:00-04:00,310.6853332519531,307.3699059729924,312.76235941958777,307.3699059729924,56194800
2021-03-23 00:00:00-04:00,309.3299255371094,311.77750491706786,313.10366394207114,308.51082206427895,53455400
2021-03-24 00:00:00-04:00,304.1130065917969,310.70487796961777,310.74389140174026,303.96674341949927,64803700
2021-03-25 00:00:00-04:00,303.5864562988281,302.2602970745115,305.1076827010326,299.7444810126017,78729000
2021-03-26 00:00:00-04:00,308.1402587890625,303.3718715129491,308.4620377377171,301.96771543302066,63519600
2021-03-29 00:00:00-04:00,308.0525817871094,307.60403139714333,309.1057065632329,304.6981402653316,54608000
2021-03-30 00:00:00-04:00,306.50201416015625,306.0827165712976,307.0773356850252,303.7911615088379,44635700
2021-03-31 00:00:00-04:00,311.1923828125,308.2962535150808,312.7623234955452,307.95495300530285,55032500
2021-04-01 00:00:00-04:00,316.49713134765625,315.0344401367975,316.6336337195681,314.7808974708528,55685600
2021-04-05 00:00:00-04:00,322.81585693359375,318.99337486451566,323.58621577611785,318.7495930575099,42172500
2021-04-06 00:00:00-04:00,322.59161376953125,322.5038558853927,324.5515993656722,321.8114940907612,33537200
2021-04-07 00:00:00-04:00,323.37176513671875,322.1138423746566,324.21039023093635,321.1777283407755,32046400
2021-04-08 00:00:00-04:00,326.7457275390625,326.2386719243044,326.9310041549134,325.4390601883721,29940800
2021-04-09 00:00:00-04:00,328.7252197265625,325.3805395183188,328.9300179292524,324.63946284851534,36664900
2021-04-12 00:00:00-04:00,328.29620361328125,327.6818684986704,328.71550131551277,326.4044537956193,25833000
2021-04-13 00:00:00-04:00,332.1284484863281,329.8271320007889,332.59649066346543,329.61260275009056,30374000
2021-04-14 00:00:00-04:00,328.1401672363281,332.37221704997967,332.49898838738306,327.3210637006404,42564300
2021-04-15 00:00:00-04:00,333.1132507324219,331.0264936090528,333.503325492103,327.85732961706293,36342800
2021-04-16 00:00:00-04:00,333.50335693359375,333.63985930553025,333.717886168233,331.6213382921331,40860100
2021-04-19 00:00:00-04:00,330.451171875,331.9236237441093,333.0839979504994,328.52040894614623,34533100
2021-04-20 00:00:00-04:00,328.0425720214844,329.78805818605866,331.0752035799097,326.063064832305,38081800
2021-04-21 00:00:00-04:00,330.85101318359375,326.755465837419,331.0362897866868,325.6633278140469,36598100
